gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000159423	-20.3725703816938	16.322310037285803	-1.2481425934904926	0.21248596343975706	578	NA
ENSG00000105519	-79.52954423359782	63.72508025056241	-1.2480101071806171	0.21253444131656785	578	NA
ENSG00000106537	73.97711369506781	59.2863442014623	1.2477934791135792	0.2126137246368301	578	NA
ENSG00000137976	-462.30356634779355	370.5242904387335	-1.2477011042930148	0.21264753924500923	578	NA
ENSG00000042286	-197.3641930824033	158.18242157631406	-1.2476999094819536	0.2126479766415193	578	NA
ENSG00000120662	110.91791978894896	88.92575146358054	1.2473093334991416	0.2127909936364464	578	NA
ENSG00000149582	-142.23692387390736	114.04382058429684	-1.2472128971579943	0.21282631639602131	578	NA
ENSG00000159409	-319.44210861516575	256.14915426896096	-1.2470941375029727	0.21286982158435447	578	NA
ENSG00000174405	609.9986820179294	489.1753257817045	1.2469939710126396	0.2129065205489787	578	NA
ENSG00000115274	615.4779235953055	493.59705536343984	1.2469238155039715	0.21293222682748858	578	NA
ENSG00000121440	1041.2836057124139	835.1935336447106	1.2467572649519263	0.21299326303439756	578	NA
ENSG00000112195	-11.653415577156627	9.347367536379947	-1.246705613297171	0.21301219452097195	578	NA
ENSG00000018408	649.9683268280065	521.4101724463442	1.246558585112552	0.21306609030662862	578	NA
ENSG00000103184	-486.64193538015104	390.47726479003734	-1.246274698328012	0.21317018196231502	578	NA
ENSG00000186566	-554.5497540953057	444.97872626621137	-1.2462388005568221	0.2131833470782547	578	NA
ENSG00000166211	-616.1748304910001	494.5205158721202	-1.2460045856830313	0.21326925727216228	578	NA
ENSG00000020181	-954.2023140217784	765.845925317406	-1.2459455387535134	0.21329091968458314	578	NA
ENSG00000101306	592.1267169067318	475.47633440878377	1.2453337296860278	0.2135154664083655	578	NA
ENSG00000115677	339.8209704235377	272.88302783329465	1.2452990320494968	0.21352820628977878	578	NA
ENSG00000197121	-453.44413316672217	364.34189528604094	-1.244556662391867	0.213800912865315	578	NA
ENSG00000132000	-52.92187768158787	42.52319992009619	-1.2445412805487701	0.21380656598769612	578	NA
ENSG00000125648	-63.80942072218946	51.28061531696478	-1.2443185466434892	0.21388843708840757	578	NA
ENSG00000134955	-27.126756394972137	21.802649365515002	-1.2441954158964834	0.21393370642991716	578	NA
ENSG00000132429	419.9064986779473	337.4928350146946	1.2441938172099694	0.21393429423676577	578	NA
ENSG00000160877	-248.27073706522702	199.55541040979764	-1.244119297769927	0.21396169492419076	578	NA
ENSG00000170820	314.4282245809326	252.75174653151583	1.244019987579893	0.21399821507860436	578	NA
ENSG00000206527	-100.87112595956945	81.09007272568293	-1.243939271096762	0.21402790093682944	578	NA
ENSG00000064835	5548.480202296668	4462.459847168593	1.2433680956966255	0.21423805257473774	578	NA
ENSG00000170854	49.00949067289739	39.419451717986846	1.2432818960425742	0.21426978082635487	578	NA
ENSG00000106178	-29.49286861138098	23.724389470877753	-1.2431455253077923	0.21431998292004747	578	NA
ENSG00000151849	229.21536465167776	184.39803393413698	1.2430466841829158	0.214356374571433	578	NA
ENSG00000204006	-572.8306774817273	460.8315254721837	-1.243037088000404	0.21435990796347165	578	NA
ENSG00000174951	-408.4612918177284	328.60814068681884	-1.2430041780584307	0.21437202599019417	578	NA
ENSG00000179055	-14760.062932839175	11878.943277217184	-1.242540063403429	0.2145429740159779	578	NA
ENSG00000067221	760.3483094418285	611.9723331202168	1.2424553665115845	0.2145741811745412	578	NA
ENSG00000167771	5637.710736853814	4538.809837569952	1.242112126000019	0.21470068411986737	578	NA
ENSG00000095564	338.78337574350076	272.8107328255283	1.2418256871153386	0.21480629380564376	578	NA
ENSG00000260903	580.8850530369378	467.9846532041039	1.2412480816621871	0.21501937044021005	578	NA
ENSG00000165209	-354.2815221531029	285.49112846813534	-1.2409545755557356	0.21512770231775702	578	NA
ENSG00000167588	-406.2927250870142	327.43867929642335	-1.2408208033333958	0.21517709016598938	578	NA
ENSG00000138587	121.6744641501659	98.06436573099668	1.2407612412844722	0.21519908272854674	578	NA
ENSG00000141736	-2448.7985068993917	1973.7884211956627	-1.2406590699402227	0.2152368120373307	578	NA
ENSG00000163512	1049.6968101256573	846.6775537586027	1.2397834399480698	0.2155603561607108	578	NA
ENSG00000001084	18.884405292510532	15.233496441288256	1.2396632227731383	0.2156048036554071	578	NA
ENSG00000077232	-930.7593079563279	750.939880004383	-1.239459153442344	0.21568026868058857	578	NA
ENSG00000149639	47.827961938757596	38.590781619716395	1.239362353685053	0.21571607198846537	578	NA
ENSG00000177868	-1165.7127116220163	940.6809093400176	-1.239222248530462	0.21576790025643358	578	NA
ENSG00000245848	-7.711239173632571	6.222969259768379	-1.2391575229988498	0.21579184682425093	578	NA
ENSG00000127080	193.30153073142105	156.00071072533623	1.2391067311979032	0.21581063965994637	578	NA
ENSG00000185963	165.15979008197223	133.2893978570393	1.2391067311978992	0.21581063965994804	578	NA
ENSG00000143437	-115.68548343123494	93.37061326843394	-1.2389924343609837	0.21585293351718543	578	NA
ENSG00000261341	244.43846819135769	197.31184646968254	1.2388433465342705	0.21590811026044043	578	NA
ENSG00000163376	-328.12124333718117	264.86758698276714	-1.238812370645146	0.21591957557714236	578	NA
ENSG00000150275	-2183.8979218830036	1763.0527807714707	-1.2387025196871195	0.21596023900356473	578	NA
ENSG00000177380	-427.58328995668717	345.21901369122924	-1.2385855732127378	0.21600353504625874	578	NA
ENSG00000214978	530.6379922088103	428.4665738268365	1.2384583176919328	0.21605065483350977	578	NA
ENSG00000133321	-198.00390655668744	159.88178981394896	-1.2384393919226222	0.21605766324361125	578	NA
ENSG00000178971	-503.7067475811612	406.78281861600897	-1.2382694758222952	0.21612059230192113	578	NA
ENSG00000128322	828.4396282047602	669.2230952079216	1.2379124900753335	0.21625284639423828	578	NA
ENSG00000128641	-644.8819082861339	520.9961591180005	-1.237786300340219	0.2162996104358633	578	NA
ENSG00000204519	14975.717272782282	12101.28250807681	1.2375314155988817	0.21639408919403644	578	NA
ENSG00000120616	4097.586974037726	3311.890819896344	1.2372349201312054	0.21650402937086735	578	NA
ENSG00000122591	-1617.716163766302	1307.5651238084747	-1.2371973940804317	0.2165179468601107	578	NA
ENSG00000198824	117.82006542740613	95.24725936368219	1.2369916595451245	0.21659426021097344	578	NA
ENSG00000177025	-993.74310451628	803.5643293015354	-1.236669011154402	0.21671397963600433	578	NA
ENSG00000133597	147.06654076456348	118.9352810030577	1.2365257770802471	0.21676714226641317	578	NA
ENSG00000130876	141.38336327527588	114.34825534328773	1.2364278130070754	0.21680350794154718	578	NA
ENSG00000111641	217.79218365776862	176.1596030697258	1.2363344368547664	0.21683817461106641	578	NA
ENSG00000100426	-843.1186096357284	682.0010595564713	-1.2362423750251024	0.21687235724202725	578	NA
ENSG00000290217	23962.26018254553	19384.370878084297	1.2361639350202969	0.21690148514537713	578	NA
ENSG00000170542	-191.70403885983802	155.0992580461995	-1.236008742238696	0.21695912273179457	578	NA
ENSG00000148704	3282.141674353519	2655.6343806722566	1.235916245941456	0.21699348050712208	578	NA
ENSG00000165025	24.07582053401518	19.480359007210513	1.2359023016518171	0.21699866045778307	578	NA
ENSG00000154736	2650.6536283843507	2144.76240210895	1.235872852758868	0.21700960026921834	578	NA
ENSG00000169604	-170.81733961412866	138.21802413018	-1.2358543011238907	0.21701649212091623	578	NA
ENSG00000103342	-394.3756545774638	319.1137888684787	-1.235846485906643	0.21701939548738938	578	NA
ENSG00000157119	-1282.170698438075	1037.7188991452438	-1.2355664905921857	0.21712343270508933	578	NA
ENSG00000151575	523.5820258887761	423.84640927389125	1.2353107503865517	0.21721848893440998	578	NA
ENSG00000139233	-4901.203142502719	3967.6277452290215	-1.235298132088198	0.2172231798140255	578	NA
ENSG00000258315	-7341.410840938142	5945.291057192797	-1.2348278276563562	0.21739806860648914	578	NA
ENSG00000197429	-1257.446569120163	1018.582348630387	-1.2345065382400935	0.217517602591239	578	NA
ENSG00000113532	1525.8518499451968	1236.2062863058366	1.2343019663044346	0.21759373715691158	578	NA
ENSG00000143850	-421.5513138932182	341.67544074501757	-1.2337770399125927	0.21778918440723183	578	NA
ENSG00000187733	-5516.873645272403	4472.647207347658	-1.2334694398005037	0.21790377276501913	578	NA
ENSG00000171791	47.426079692235696	38.450101346316785	1.2334448553223056	0.21791293294271624	578	NA
ENSG00000108100	151.81575264173875	123.08548919090538	1.2334171447803468	0.21792325822461303	578	NA
ENSG00000204103	-1295.0075497386115	1050.0403652075534	-1.2332931120058774	0.21796947865239952	578	NA
ENSG00000095370	323.1536018810067	262.03845174699563	1.2332297024599244	0.21799311075149522	578	NA
ENSG00000061676	-1553.152789475438	1259.7811063007737	-1.2328751254542325	0.21812529206132766	578	NA
ENSG00000197408	-497.15813958941817	403.410498737861	-1.2323877071738656	0.21830708897385143	578	NA
ENSG00000022355	107.48639887373027	87.23740878265721	1.2321136124242442	0.21840936857341747	578	NA
ENSG00000181938	-12.522280510407839	10.167334569330203	-1.2316188107138069	0.21859409329510976	578	NA
ENSG00000151150	95.05222764641947	77.17752342463105	1.231605050649808	0.218599231958651	578	NA
ENSG00000123395	39.3316780603781	31.93762760961399	1.231515331731726	0.2186327394107957	578	NA
ENSG00000178917	465.1818923679606	377.8503748836282	1.2311272484809075	0.21877772002357734	578	NA
ENSG00000197938	-3006.3701019814985	2442.1632351873795	-1.2310274999905275	0.2188149953682494	578	NA
ENSG00000179388	-84.32873321203421	68.50856310976302	-1.2309225209836097	0.21885423026138165	578	NA
ENSG00000203618	236.61561490817425	192.25230060739437	1.230755700507199	0.21891658822943266	578	NA
ENSG00000169019	-87.02474396334644	70.72168617251504	-1.2305241669586684	0.21900315732736023	578	NA
ENSG00000160678	523.8581587593033	425.8094124074012	1.2302643941043088	0.21910031428178522	578	NA
ENSG00000116983	-49.899896435177084	40.57027120396951	-1.2299621115250208	0.21921340924485763	578	NA
ENSG00000187607	548.6084005076663	446.2690379277591	1.229322121595345	0.21945299153467795	578	NA
ENSG00000101146	-603.4175746730849	490.88962831335766	-1.2292326826019135	0.21948648831276507	578	NA
ENSG00000102755	-93.24260764086654	75.85524188945178	-1.2292177220495109	0.21949209171250156	578	NA
ENSG00000116212	-238.1355035209789	193.740528803668	-1.2291465548868181	0.2195187484254952	578	NA
ENSG00000213714	-350.0708485427317	284.8444613538744	-1.2289894873814091	0.21957758862722845	578	NA
ENSG00000163214	-965.4122751885535	785.5766261892829	-1.2289218428909054	0.2196029329186706	578	NA
ENSG00000147642	-74.24837608296436	60.42301716987408	-1.2288094762666597	0.21964503785861678	578	NA
ENSG00000147955	1626.2360549135974	1323.5586271216703	1.2286845641663466	0.2196918505366657	578	NA
ENSG00000172006	603.7843627457135	491.4085106156562	1.2286811272138292	0.21969313868751164	578	NA
ENSG00000160404	-14.280167271246903	11.622432706721312	-1.2286728287950086	0.21969624891151612	578	NA
ENSG00000112706	1093.2433089355545	889.833743452936	1.2285927758744035	0.21972625414782684	578	NA
ENSG00000241186	848.5441293624804	690.8276888851383	1.228300693522962	0.21983575673390718	578	NA
ENSG00000005020	176.4250117640091	143.63659977728992	1.2282733790521216	0.21984599902158705	578	NA
ENSG00000105993	-63.15092630528969	51.42038959692586	-1.228130062808103	0.2198997448876244	578	NA
ENSG00000136068	-29.763582044533266	24.247585123629445	-1.2274864442285611	0.22014122862098492	578	NA
ENSG00000105701	679.2857752398143	553.445637004809	1.22737578873336	0.22018276543527185	578	NA
ENSG00000064999	263.4704153333782	214.69253458174194	1.227198774501703	0.22024922308601774	578	NA
ENSG00000180777	-3893.65049059981	3173.0497709797855	-1.22710035191081	0.22028618078551107	578	NA
ENSG00000180739	-214.4849874226399	174.82688917124796	-1.2268420975708474	0.22038317653875283	578	NA
ENSG00000163734	-1920.3457308714055	1565.8642856146432	-1.226380695002325	0.2205565476151086	578	NA
ENSG00000167553	1523.2855539924649	1242.1192989061926	1.2263601051315012	0.22056428650226656	578	NA
ENSG00000204889	-1748.2078044876391	1425.530295461957	-1.2263561216853096	0.2205657837386963	578	NA
ENSG00000162924	689.588566763177	562.3125002094665	1.2263440106814254	0.22057033588127303	578	NA
ENSG00000101181	-229.31018058133432	186.99312174819133	-1.2263027561523252	0.2205858426584178	578	NA
ENSG00000233381	-234.64416987208642	191.40219903944688	-1.225922016829742	0.2207289921835498	578	NA
ENSG00000187672	422.4183271407141	344.57810055426245	1.2259000977173062	0.22073723531539563	578	NA
ENSG00000079841	-1684.6780199290517	1374.2377271278795	-1.2258999929000525	0.22073727473460555	578	NA
ENSG00000198858	249.49113116487368	203.54141966748347	1.225751159505796	0.22079325244588555	578	NA
ENSG00000011638	-81.32536463321372	66.34842523565551	-1.2257316484055696	0.22080059152013307	578	NA
ENSG00000125900	1879.4950215107772	1533.6617038873596	1.2254951771611933	0.22088955380525657	578	NA
ENSG00000002746	550.4698434165763	449.20398585476727	1.2254340138347513	0.2209125681083325	578	NA
ENSG00000134827	74.23772825786587	60.584928238076564	1.2253497762040553	0.22094426754406346	578	NA
ENSG00000167286	269.41355044998556	219.86961348198344	1.2253332608512628	0.22095048281448496	578	NA
ENSG00000183463	-1046.7338050079657	854.2614216213025	-1.225308527946129	0.2209597908551359	578	NA
ENSG00000126524	-1940.3314450919702	1583.6073725713204	-1.2252604267315534	0.22097789418831915	578	NA
ENSG00000119185	585.9841244357378	478.27023242582	1.2252155470006685	0.2209947860479231	578	NA
ENSG00000080823	-212.63543051450972	173.56761193855954	-1.2250870317313558	0.22104316183467546	578	NA
ENSG00000198839	263.7048716572419	215.25641266014762	1.2250732435720089	0.22104835243307375	578	NA
ENSG00000182177	2791.158656716424	2278.510238258506	1.224992808831854	0.2210786341043759	578	NA
ENSG00000088247	79.96358325612489	65.28037755587157	1.2249252570220874	0.2211040679773193	578	NA
ENSG00000214357	906.7670616025521	740.2660271539835	1.2249205398344378	0.22110584412007123	578	NA
ENSG00000175352	91.994065580544	75.12543965576575	1.2245394636234068	0.22124936301264747	578	NA
ENSG00000167004	388.7511650371725	317.47670354619953	1.2245029657132025	0.22126311217309702	578	NA
ENSG00000164853	-509.80110479200107	416.4338243838769	-1.224206764535189	0.22137471709467174	578	NA
ENSG00000124216	31.443548760454156	25.69554508516348	1.2236965067773384	0.2215670707183338	578	NA
ENSG00000181649	-224.05173238413138	183.1460974461659	-1.2233497492349752	0.2216978576075955	578	NA
ENSG00000058866	-1000.9207649264514	818.6980029427156	-1.2225762873840624	0.22198978476451858	578	NA
ENSG00000216937	92.60774453353037	75.7601986473192	1.222379906428708	0.22206394861089704	578	NA
ENSG00000204590	-183.88999811973008	150.47774634144517	-1.2220411495429366	0.22219192295989304	578	NA
ENSG00000069424	15.408340161142418	12.609734481011017	1.2219400959112832	0.22223010888684216	578	NA
ENSG00000259305	285.2892713701197	233.50362627390456	1.221776620443014	0.2222918926179074	578	NA
ENSG00000172115	97.35014991053816	79.69330535629115	1.2215599475427348	0.222373800728206	578	NA
ENSG00000205858	6633.472514727193	5431.664584779124	1.2212595993714033	0.22248737614186168	578	NA
ENSG00000168385	93.47564578296092	76.54572599751931	1.221173939691816	0.22251977562365072	578	NA
ENSG00000054118	609.5034615127277	499.15444274024765	1.2210718954371882	0.2225583767438474	578	NA
ENSG00000122085	-41.644033056811494	34.105246543984606	-1.2210447739500818	0.22256863702045068	578	NA
ENSG00000198569	-253.54933080481445	207.7063914771154	-1.220710296884388	0.22269520029560516	578	NA
ENSG00000124098	-26.302438770445363	21.549797123831166	-1.2205422918510178	0.22275879145440405	578	NA
ENSG00000188428	-748.1209732601476	613.0071063119632	-1.220411583417149	0.222808274584155	578	NA
ENSG00000119912	-109.57506998855239	89.79015699915713	-1.2203461231232837	0.22283305927140423	578	NA
ENSG00000184436	-42.31820176652743	34.68178557532165	-1.220185208590863	0.22289399341285626	578	NA
ENSG00000150938	-76.42835756271516	62.63711685670207	-1.2201768120580003	0.22289717328929398	578	NA
ENSG00000128815	48.28945742338738	39.577817956056165	1.220114193182754	0.22292088890013415	578	NA
ENSG00000120539	144.86963724325176	118.76571498068824	1.2197934165327773	0.22304240485061358	578	NA
ENSG00000173598	-78.05801058199378	63.99978808055082	-1.2196604539338338	0.22309278739805496	578	NA
ENSG00000198040	-1690.614867971669	1386.20309754856	-1.21960113273549	0.22311526818065988	578	NA
ENSG00000133895	75.85609882780722	62.215354599198974	1.2192504457538504	0.22324820021193714	578	NA
ENSG00000103168	692.0460911940042	567.7094086462937	1.2190146590034363	0.2233376098916675	578	NA
ENSG00000143297	-24.357611075464945	19.98140899365427	-1.2190136883340148	0.22333797801988794	578	NA
ENSG00000184058	-16694.67347993287	13698.309199639718	-1.2187397171887433	0.2234418994948527	578	NA
ENSG00000140511	-54.32767181574827	44.58373336998047	-1.2185536676551334	0.2235124907176128	578	NA
ENSG00000140406	-3238.2908505771297	2657.5254036105916	-1.2185361788743367	0.22351912716211722	578	NA
ENSG00000197961	-131.2838707847762	107.78283444297536	-1.2180406227323197	0.22370723393095748	578	NA
ENSG00000105996	164.2845611593788	134.87746023969734	1.2180282818746784	0.22371191981068256	578	NA
ENSG00000136603	-70.85386760858361	58.172425326208185	-1.2179974826777957	0.22372361471269178	578	NA
ENSG00000176903	-86.57425605677801	71.08924746352776	-1.2178249052530035	0.22378915297511986	578	NA
ENSG00000104524	-506.8214438861234	416.18467217483277	-1.2177801773372747	0.22380614116157183	578	NA
ENSG00000102805	118.30988273949146	97.16020187705001	1.2176784367863398	0.22384478685834566	578	NA
ENSG00000278540	-98.23064337368307	80.67201265655252	-1.2176545512987689	0.2238538603481998	578	NA
ENSG00000171219	-8.185698976588842	6.723442649412542	-1.2174862497420222	0.22391780130823585	578	NA
ENSG00000138185	-162.8378438336351	133.77158515797709	-1.2172827558358699	0.22399512999559712	578	NA
ENSG00000162630	-6649.084015637541	5462.25733820073	-1.2172776938092322	0.22399705383466323	578	NA
ENSG00000124207	-1082.524728309184	889.3867156745662	-1.2171586434008403	0.2240423027300005	578	NA
ENSG00000118513	-4402.930004473875	3617.4546723104613	-1.21713480978097	0.22405136224260983	578	NA
ENSG00000278889	-307.21113499319705	252.46561580953207	-1.216843466022584	0.22416212755359388	578	NA
ENSG00000163882	-35.90632686609391	29.508531737818135	-1.2168117066996038	0.22417420442929076	578	NA
ENSG00000165084	-72.8051806280129	59.84037174637156	-1.2166565564898495	0.22423320892077858	578	NA
ENSG00000284631	371.3788134464264	305.2801321170896	1.2165181234394409	0.22428586517869198	578	NA
ENSG00000163870	325.7405009736281	267.774609174844	1.2164726968602733	0.22430314617456334	578	NA
ENSG00000138135	-281.5329409092981	231.45397747505118	-1.2163668301601989	0.22434342326034115	578	NA
ENSG00000105063	-145.55583486786531	119.6932612310325	-1.216073765313427	0.2244549470890789	578	NA
ENSG00000180329	-5799.70627088846	4770.720884662968	-1.215687610133198	0.22460195645903375	578	NA
ENSG00000188039	-255.08323846332829	209.84688978418768	-1.2155683542684999	0.2246473711342357	578	NA
ENSG00000102891	-598.0238039798642	491.97398140641866	-1.2155598193836963	0.22465062161675364	578	NA
ENSG00000173276	73.80400159033069	60.72455725949101	1.2153897026362495	0.22471541704390816	578	NA
ENSG00000153015	195.76561851626096	161.08690235126608	1.2152795519611799	0.2247573792543209	578	NA
ENSG00000065491	203.99216959981894	167.8589351881178	1.2152595235470007	0.22476500973827804	578	NA
ENSG00000105369	177.1967417073124	145.83062306182765	1.21508595373817	0.22483114464571366	578	NA
ENSG00000187068	282.39839038159374	232.46128349325778	1.21481902765879	0.22493287807886625	578	NA
ENSG00000117751	719.5507731293233	592.3120580671783	1.214817026479839	0.22493364091192494	578	NA
ENSG00000176783	17646.261032559298	14527.018421907065	1.2147200836441665	0.22497059694758337	578	NA
ENSG00000164764	-290.7403513489949	239.36305439011414	-1.214641716909018	0.22500047467882242	578	NA
ENSG00000134987	496.73529522216353	408.97888552460756	1.2145744262200446	0.22502613187671178	578	NA
ENSG00000176463	-81.75868438213578	67.32082563509087	-1.2144634830431909	0.22506843786211647	578	NA
ENSG00000132874	-6947.026014522599	5722.089548142747	-1.2140715303516068	0.22521794687549804	578	NA
ENSG00000198053	54.88984080003024	45.23760940845351	1.2133674064079307	0.22548671115372687	578	NA
ENSG00000173928	-2356.592278033405	1942.808839555042	-1.2129820649638032	0.2256338932506933	578	NA
ENSG00000111536	-190.55657483377533	157.10138920256543	-1.2129528312959283	0.22564506192660858	578	NA
ENSG00000137875	778.0641059527209	641.5340414551835	1.212818113576402	0.2256965357288936	578	NA
ENSG00000204616	44.10437738238596	36.36720720674644	1.2127512880396327	0.2257220719728787	578	NA
ENSG00000136819	-311.60105963782866	256.9463037233141	-1.2127088622118032	0.22573828535565732	578	NA
ENSG00000172771	28.601612363689213	23.585571043111187	1.212674151980861	0.22575155077887651	578	NA
ENSG00000188257	-85.45515843901374	70.49158949053296	-1.2122745288711414	0.22590431740037192	578	NA
ENSG00000157703	57.61732099822717	47.54804983926412	1.211770434181889	0.22609712657697686	578	NA
ENSG00000187116	-15.335343470570448	12.655572208404678	-1.2117463531507577	0.22610634018084327	578	NA
ENSG00000102554	194.2937417314013	160.3675795855337	1.2115524985383517	0.22618052036245762	578	NA
ENSG00000248592	1206.2455870866752	995.7058837210162	1.2114476843090036	0.22622063570565104	578	NA
ENSG00000138769	6927.399050964967	5718.4146017902285	1.2114195163107357	0.2262314172557836	578	NA
ENSG00000049239	-108.82708502967246	89.84931448456851	-1.2112177555718955	0.2263086537075858	578	NA
ENSG00000188493	51.39282416050084	42.4372079934498	1.2110321717779675	0.22637971408306598	578	NA
ENSG00000065526	-295.4784038090706	244.00026217204976	-1.210975763627346	0.22640131603013564	578	NA
ENSG00000254858	-2912.3435012503664	2405.374863224788	-1.2107649189224112	0.22648207373229848	578	NA
ENSG00000110786	238.83910223436163	197.27227176153892	1.2107079221101502	0.22650390817873528	578	NA
ENSG00000204887	-2972.0279914151442	2454.944024789184	-1.2106296361157824	0.22653390057934855	578	NA
ENSG00000112562	211.0892821740075	174.36394310006452	1.2106246189492682	0.22653582281909482	578	NA
ENSG00000008710	196.71533079408735	162.4944535363876	1.2105972020148776	0.22654632734484906	578	NA
ENSG00000151276	-541.8885972584362	447.631254747533	-1.2105691716367415	0.22655706726563235	578	NA
ENSG00000171703	-55.08318858515112	45.503516497865675	-1.2105259730362767	0.226573619647893	578	NA
ENSG00000115904	306.60144673703934	253.306975624449	1.2103948025166285	0.22662388547891862	578	NA
ENSG00000165312	1484.4948067310465	1226.5702551741174	1.2102811073959359	0.22666746101737198	578	NA
ENSG00000227877	248.0014680896466	204.93490613619258	1.2101475183775354	0.22671866887774275	578	NA
ENSG00000012232	51.56576163506772	42.62315226179591	1.209806382182748	0.22684947206173395	578	NA
ENSG00000113583	36.06307019450812	29.811248452016997	1.2097135164451032	0.22688508927657358	578	NA
ENSG00000126216	382.7588776377401	316.4161883138231	1.2096690743841398	0.2269021357550375	578	NA
ENSG00000197713	-155.16970820475143	128.29658114177815	-1.20946097568474	0.22698196759346542	578	NA
ENSG00000013561	-36.52160295394024	30.19884759572056	-1.209370749601573	0.22701658680380102	578	NA
ENSG00000133106	-134.25588978409223	111.0130826042678	-1.209369982659421	0.2270168810911128	578	NA
ENSG00000205669	1599.4948347842692	1323.0404037154035	1.2089538840178409	0.227176584654331	578	NA
ENSG00000099337	131.0861764021485	108.45296830094581	1.2086914582033188	0.22727734806313243	578	NA
ENSG00000175155	-63.56402268451021	52.590374222496855	-1.208662680656855	0.22728839969559952	578	NA
ENSG00000080200	-441.8281660822469	365.55216134195166	-1.2086597011498552	0.22728954395742168	578	NA
ENSG00000236032	1935.2984889490779	1601.1938572191468	1.2086597011496054	0.22728954395751752	578	NA
ENSG00000171148	-1228.0689001495005	1016.3633689850702	-1.2082970890379856	0.22742883371220154	578	NA
ENSG00000169762	-23.17655937174134	19.186575605529477	-1.2079570554039862	0.22755950583831944	578	NA
ENSG00000169710	2772.8392059921475	2295.5515913239333	1.2079184874224256	0.22757433058313953	578	NA
ENSG00000165494	1126.8248431799543	932.9603300217461	1.207795022917737	0.22762179245912906	578	NA
ENSG00000114166	1106.0100558679756	915.747495586648	1.2077674918012646	0.22763237685747514	578	NA
ENSG00000164850	2666.242259040382	2207.761638721202	1.2076676269204247	0.2276707730822135	578	NA
ENSG00000145103	472.79168371260965	391.51564223305263	1.2075933442045639	0.22769933643232565	578	NA
ENSG00000167232	89.59344499846117	74.20138473634023	1.207436294037012	0.22775973413029682	578	NA
ENSG00000167378	-258.2532328922395	213.90972843229284	-1.2073000830066614	0.2278121268676985	578	NA
ENSG00000175356	3526.8638596100195	2921.3254114234974	1.2072820938806186	0.2278190469183097	578	NA
ENSG00000165588	-46692.55696495337	38681.75474763297	-1.207095109040021	0.22789098507341424	578	NA
ENSG00000183347	356.19765588969017	295.13050282824355	1.2069157626075193	0.22795999977041445	578	NA
ENSG00000179532	-581.1103752744355	481.51466571548843	-1.2068383720170943	0.22798978522526472	578	NA
ENSG00000108256	447.07346932269166	370.4560121840052	1.2068193108460894	0.22799712175886258	578	NA
ENSG00000128617	113.42752425403535	94.0151120889935	1.206481827588168	0.2281270450227443	578	NA
ENSG00000186417	197.22573968125047	163.4765017486723	1.206447027992219	0.2281404450706551	578	NA
ENSG00000149781	-67.66080426607171	56.10484587954715	-1.2059707714255972	0.22832389049991558	578	NA
ENSG00000249590	-2259.093206117047	1873.5360463153006	-1.2057911618834476	0.22839310019754344	578	NA
ENSG00000181001	1434.8206361586006	1189.988296576768	1.2057434852814437	0.22841147413809249	578	NA
ENSG00000181690	51.74269199970356	42.91811100848353	1.205614384786779	0.22846123308331215	578	NA
ENSG00000111321	88.17791501930394	73.14775239075311	1.2054767526999346	0.22851428886637984	578	NA
ENSG00000124602	2590705.2298460724	2149598.1369253355	1.2052044451209247	0.22861928661439135	578	NA
ENSG00000111981	-59.211734217984635	49.1401630833155	-1.2049559973497264	0.2287151144191782	578	NA
ENSG00000021488	996.4756493979039	826.9820966036505	1.2049543194349066	0.22871576169851315	578	NA
ENSG00000172349	557.4072430895417	462.66363408788243	1.2047785951200625	0.22878355707405373	578	NA
ENSG00000104714	21.62095750179614	17.9462135043113	1.2047643084488013	0.2287890695782859	578	NA
ENSG00000039650	180.48629528596283	149.8316666646133	1.2045937905100366	0.22885487114987332	578	NA
ENSG00000204611	-265.92397843910163	220.7633229762279	-1.2045659344769724	0.2288656218639505	578	NA
ENSG00000166483	-494.9677489345545	410.97067734937906	-1.2043870188669614	0.22893468086900326	578	NA
ENSG00000197935	-21.130868144576674	17.556694170227974	-1.2035789847276408	0.2292467563726721	578	NA
ENSG00000242372	-107.95116124649728	89.69263957074209	-1.203567670247394	0.22925112835685502	578	NA
ENSG00000188620	4228.217594626629	3513.2078548195814	1.203520477396794	0.2292693646037533	578	NA
ENSG00000188649	100.82484904138046	83.7794619442089	1.2034554376646935	0.22929449893326273	578	NA
ENSG00000163435	-213.09640688991826	177.1000286197581	-1.203254502840573	0.22937216176512779	578	NA
ENSG00000266967	898.082853185427	746.4039272148735	1.2032129259240731	0.22938823390138197	578	NA
ENSG00000198585	50.35541078063708	41.859763393991074	1.2029549786673077	0.22948796496165466	578	NA
ENSG00000162711	-7.2402416777531915	6.019558865753525	-1.2027860910114818	0.22955327934679756	578	NA
ENSG00000160233	692.9185901522903	576.1107131495176	1.2027524820085367	0.2295662786302171	578	NA
ENSG00000135519	1134.1517618732175	943.0017397869464	1.2027037851801397	0.2295851145113081	578	NA
ENSG00000226124	-101.6308033286904	84.53031077780956	-1.2023001263514812	0.22974129175693128	578	NA
ENSG00000125888	43544.58531524361	36218.20081363137	1.2022846065521517	0.2297472979427707	578	NA
ENSG00000141027	266.66318440946407	221.81739180417225	1.202174375239626	0.22978996085003212	578	NA
