gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000196415	-9.491184438448004	8.059366795042594	-1.1776588260365735	0.23941899645402553	578	NA
ENSG00000083807	-1065.4955738181993	904.8145795002033	-1.1775844443253247	0.2394486392572925	578	NA
ENSG00000089692	-4186.2246722798145	3556.551753733235	-1.1770459034894194	0.23966333743474322	578	NA
ENSG00000079459	202.06793538485977	171.68055154146836	1.176999570251564	0.23968181529895452	578	NA
ENSG00000155393	2316.0020561848014	1967.8333478192203	1.176929976693111	0.23970957135610144	578	NA
ENSG00000164576	23.53209620208827	19.996509935036027	1.1768101673011206	0.23975736035867404	578	NA
ENSG00000156427	827.9074378420567	703.6509099102543	1.1765883141509053	0.23984586987161874	578	NA
ENSG00000101323	394.14783116339663	335.0761219054799	1.1762934013978472	0.23996356265795346	578	NA
ENSG00000206579	-10455.887404718958	8889.48839617393	-1.176208004188319	0.23999765030720152	578	NA
ENSG00000175352	-813.3973315761	691.6111376196445	-1.1760905620687567	0.24004453477881818	578	NA
ENSG00000166471	139.14333599508063	118.31005237413588	1.1760905620687494	0.24004453477882115	578	NA
ENSG00000109705	-242.0840873168808	205.9218569647214	-1.1756114231154915	0.24023588055129108	578	NA
ENSG00000088854	276.3301839131799	235.05934753966912	1.175576239811292	0.2402499353695925	578	NA
ENSG00000135870	-742.4049675694143	631.6013995788705	-1.1754327461345457	0.24030726339142444	578	NA
ENSG00000165621	195.98530273664167	166.81154263219187	1.1748905360151003	0.24052397226916286	578	NA
ENSG00000102755	-439.60212970581836	374.20176065761154	-1.1747730126477065	0.2405709618452907	578	NA
ENSG00000180855	33909.77378213768	28867.50637051432	1.1746693097389806	0.24061243094778514	578	NA
ENSG00000169718	-176.54765489163353	150.2980050822568	-1.174650686780643	0.24061987849992342	578	NA
ENSG00000121022	837.7471720253294	713.2364943981403	1.174571377944221	0.2406515969108817	578	NA
ENSG00000175065	959.0412266944319	817.0389058058106	1.1738011738236265	0.24095978239826077	578	NA
ENSG00000204480	763.8899409978652	650.8234015518626	1.1737284479574641	0.24098889694195347	578	NA
ENSG00000073598	223.09992574323238	190.10061302551821	1.1735886707176715	0.24104486131857636	578	NA
ENSG00000104967	2139.2542252371873	1823.1524527525996	1.1733819747258856	0.2411276356158434	578	NA
ENSG00000212916	251.7483001165059	214.6280069141905	1.1729517677399683	0.2412999823562363	578	NA
ENSG00000130702	-230.24002443672845	196.31214596242611	-1.172826181018856	0.2413503104887477	578	NA
ENSG00000118922	-145.96085813361952	124.47393023180267	-1.17262191257079	0.24143218568114472	578	NA
ENSG00000163297	200.51201843919722	170.99832222834715	1.172596408118193	0.24144240979135403	578	NA
ENSG00000182158	-23.81265361805351	20.311640325180438	-1.1723648723994413	0.2415352407677387	578	NA
ENSG00000164729	943.8527048202507	805.0963319064506	1.1723475408032578	0.2415421906396168	578	NA
ENSG00000114251	-306.9709704681224	261.85305532835065	-1.172302420085174	0.24156028445387023	578	NA
ENSG00000174405	-1747.3793902733983	1491.0093632728544	-1.1719439416784052	0.24170407151067794	578	NA
ENSG00000213199	175.8588506410924	150.0787343832082	1.1717772765331145	0.24177094209803843	578	NA
ENSG00000285880	265.5926455873721	226.666040084025	1.1717354990139546	0.24178770642044603	578	NA
ENSG00000204704	-193.71194840542722	165.32414821645793	-1.1717099437391403	0.2417979615472346	578	NA
ENSG00000212722	1536.925478069514	1311.7301755825365	1.1716780681567904	0.24181075339284894	578	NA
ENSG00000145723	766.1755181539685	653.9656986599053	1.1715836468548755	0.241848647979824	578	NA
ENSG00000284438	559.2550563692575	477.3705417803177	1.1715323997236144	0.24186921700871292	578	NA
ENSG00000161929	133.6944614680819	114.14108320821283	1.171308854886197	0.24195895549342233	578	NA
ENSG00000147642	-31.18260309152823	26.62500335723674	-1.1711774332247258	0.24201172357052048	578	NA
ENSG00000099957	206.20867302834307	176.09059393360704	1.1710374099032894	0.24206795429500805	578	NA
ENSG00000132026	-241.63572998549532	206.35140397019313	-1.170991451167441	0.24208641246501217	578	NA
ENSG00000178201	433.37455306959816	370.1202898197406	1.1709019067305504	0.2421223785867489	578	NA
ENSG00000166634	377.17092998157176	322.12649875000494	1.170878308506639	0.24213185759861974	578	NA
ENSG00000100427	-192.12530815458086	164.086853181699	-1.1708756943606804	0.242132907673434	578	NA
ENSG00000141448	-138.52711296365263	118.31678206268103	-1.1708154206751897	0.24215711986695385	578	NA
ENSG00000118160	-264.8430902329783	226.2332281396758	-1.170663975450436	0.24221796358773767	578	NA
ENSG00000141905	-176.44547781745436	150.72472443160163	-1.1706472079006833	0.24222470068036825	578	NA
ENSG00000184459	-823.692214166505	703.9610029678176	-1.1700821646283168	0.2424518086692047	578	NA
ENSG00000187079	-242.42213729828993	207.19106378814737	-1.1700414721851435	0.24246816998739182	578	NA
ENSG00000107831	-2441.211949409183	2086.903488650944	-1.1697771184365013	0.24257447835487295	578	NA
ENSG00000118113	-185.11448428101136	158.3025233320436	-1.1693716586736207	0.24273759555816507	578	NA
ENSG00000125877	23.351848296378122	19.970001432726722	1.1693463505770836	0.24274777961485672	578	NA
ENSG00000189269	-395.9035324175557	338.6228361728743	-1.169157806638411	0.2428236597623265	578	NA
ENSG00000083857	455.3277307281995	389.4582312753982	1.1691311010094505	0.24283440888492244	578	NA
ENSG00000149054	271.06256972486136	231.8884927882413	1.1689349758825398	0.24291336031048177	578	NA
ENSG00000010270	-636.9878253414118	545.0739480667465	-1.168626436102226	0.24303760159133647	578	NA
ENSG00000188996	-74.08961998226962	63.421279913050284	-1.1682138878913433	0.2432037944387967	578	NA
ENSG00000275663	-1758.1983481751429	1505.097392865491	-1.1681625099541124	0.24322449737312188	578	NA
ENSG00000274750	-64.78531592399484	55.4591637481499	-1.1681625099541113	0.2432244973731224	578	NA
ENSG00000156345	-205.68181285152428	176.08198016674848	-1.168102565956749	0.24324865360342698	578	NA
ENSG00000204314	255.12118865617347	218.45487479783876	1.1678438803083073	0.24335291812691898	578	NA
ENSG00000131019	32.43251227836789	27.777723371369287	1.1675727288650417	0.2434622408463804	578	NA
ENSG00000170289	-916.3858544937767	785.0379721353769	-1.1673140497919117	0.2435665672048945	578	NA
ENSG00000118181	-45.63338179542018	39.09936486735003	-1.1671131219199518	0.2436476239883811	578	NA
ENSG00000130950	-172.72747728514534	147.99626320027363	-1.1671070170968072	0.24365008704676708	578	NA
ENSG00000182791	-26747.65511220873	22919.72489814306	-1.1670146666714925	0.24368734898619498	578	NA
ENSG00000150687	175.07801405562958	150.0470655342573	1.1668206467900397	0.24376564602077183	578	NA
ENSG00000187514	999.6710074899444	856.7963731618446	1.1667544807651882	0.24379235147731262	578	NA
ENSG00000118972	-498.9883970410134	427.74224407364255	-1.1665632842079183	0.24386953244039733	578	NA
ENSG00000168038	-146.71302786949988	125.76865589609261	-1.1665309359011602	0.24388259229290263	578	NA
ENSG00000132744	-17.351406577185895	14.875187962991937	-1.1664663747681412	0.24390865877332268	578	NA
ENSG00000180767	692.3936859006069	593.7027726576991	1.1662294969604399	0.2440043147102011	578	NA
ENSG00000188783	42.09699016623686	36.10000723603561	1.1661213775108323	0.24404798425820035	578	NA
ENSG00000276410	324.9648587928099	278.7680870742046	1.1657175762242409	0.24421112863510258	578	NA
ENSG00000104884	86.7426507518383	74.4228822458059	1.165537374182074	0.24428395889571386	578	NA
ENSG00000101605	-135.88046238579932	116.59115182660452	-1.1654440346200718	0.24432168892166534	578	NA
ENSG00000176973	59.53607071593287	51.110242208915736	1.1648559690360325	0.24455949307255773	578	NA
ENSG00000121281	304.6263538560546	261.5170166334308	1.1648433351587606	0.2445646037937325	578	NA
ENSG00000165506	247.93626994023677	212.85469725698567	1.164814651193232	0.24457620745842212	578	NA
ENSG00000242372	-67.07059236120871	57.60116606972601	-1.1643964339197577	0.2447454349450738	578	NA
ENSG00000115163	1054.761660449522	905.851034594115	1.1643875429497406	0.2447490334824501	578	NA
ENSG00000141232	801.6230584574346	688.6030285506026	1.164129440651344	0.24485351421450746	578	NA
ENSG00000139746	428.35900299483075	367.9748502022523	1.164098586518587	0.2448660061772864	578	NA
ENSG00000114654	1902.0318358237666	1634.0343703250662	1.1640096869231622	0.24490200160800904	578	NA
ENSG00000176907	651.1703915997834	559.4781324876246	1.1638889060855064	0.24495091171284236	578	NA
ENSG00000165813	-136.41168371613475	117.22165843457184	-1.1637071641694436	0.24502452090799523	578	NA
ENSG00000254834	1088.8843480701607	935.8072236418138	1.1635776264182143	0.24507699584571094	578	NA
ENSG00000129235	-375.2905858764677	322.56278247397057	-1.163465242326126	0.245122528346973	578	NA
ENSG00000007312	-40.226498592948545	34.5755416004778	-1.1634379891360156	0.24513357089431867	578	NA
ENSG00000175115	9234.110369133756	7938.621657319423	1.1631881159898696	0.24523483172271315	578	NA
ENSG00000173614	-66.88700580497309	57.50773619841305	-1.163095788959588	0.2452722545970445	578	NA
ENSG00000198911	-615.6876219678843	529.3858621407381	-1.1630224114375813	0.2453019995400679	578	NA
ENSG00000163737	397.0770380065816	341.46831123370595	1.1628517931047961	0.24537117266181388	578	NA
ENSG00000204335	-2129.8845869248976	1831.7174839945753	-1.1627800714551706	0.2454002545840448	578	NA
ENSG00000218336	332.0588351429193	285.61708752749234	1.1626014326294698	0.245472700159888	578	NA
ENSG00000163032	320.7069362960423	275.9117992484757	1.1623531040338937	0.24557343285861916	578	NA
ENSG00000113303	108.05730015554379	92.96582187884843	1.1623336186535556	0.24558133819187522	578	NA
ENSG00000197241	-205.46480116718945	176.80414289121433	-1.1621039971535605	0.24567451046225808	578	NA
ENSG00000196098	-709.0266974637252	610.2170595356732	-1.1619253942248653	0.24574699838553313	578	NA
ENSG00000113643	308.2039984048538	265.3272160716606	1.1615996389967507	0.2458792483760339	578	NA
ENSG00000117586	-30.449206861305584	26.21423677651014	-1.1615522939271794	0.24589847367367612	578	NA
ENSG00000126821	1284.777269188153	1106.4358387796717	1.1611855149279877	0.2460474465346833	578	NA
ENSG00000007384	522.7633133764009	450.2498958226179	1.161051492130385	0.24610189775059474	578	NA
ENSG00000254126	526.411805365257	453.41154702252055	1.161002203896476	0.2461219248636221	578	NA
ENSG00000064995	195.58308303222455	168.4804837928819	1.1608649181745032	0.24617771372165526	578	NA
ENSG00000011422	77.51369563040808	66.79032216787279	1.1605528033774541	0.24630458101389	578	NA
ENSG00000198792	-49.40455568521528	42.57093819728629	-1.160523065201429	0.24631667127675552	578	NA
ENSG00000107821	-168.07318710477915	144.8511829361612	-1.1603162894351533	0.24640074893735195	578	NA
ENSG00000138696	-81.77400257676192	70.49113961010775	-1.1600607257743398	0.2465046922373485	578	NA
ENSG00000171551	-210.62977436982268	181.58926849391509	-1.1599241305214065	0.2465602611292084	578	NA
ENSG00000173401	-1737.1433803933926	1497.7239264561929	-1.1598555312551473	0.2465881716058419	578	NA
ENSG00000139973	76.86208073023921	66.27233103135067	1.1597914172338222	0.24661425921054078	578	NA
ENSG00000225899	2011.5008602646787	1734.5672149894986	1.1596557590170162	0.24666946410358317	578	NA
ENSG00000127445	-113.13592392045769	97.58666641851161	-1.1593379308117904	0.24679883542889156	578	NA
ENSG00000156521	-210.54328072864647	181.6194401211372	-1.1592552019113018	0.24683251787530777	578	NA
ENSG00000047579	97.35194951832503	83.97995730132592	1.1592283759923747	0.24684344053857127	578	NA
ENSG00000205302	-535.2615332147362	461.78286305570987	-1.1591195257286147	0.24688776439657648	578	NA
ENSG00000022567	348.0087291268061	300.2485325913019	1.1590688757853658	0.2469083909732241	578	NA
ENSG00000180347	-2608.0421499692334	2250.2370101922934	-1.1590077570301645	0.24693328245819418	578	NA
ENSG00000104140	-206.17848911993568	177.96025700313626	-1.1585647975115148	0.24711373671198406	578	NA
ENSG00000114115	186.75533150928132	161.20620577469703	1.1584872344821013	0.24714534410907874	578	NA
ENSG00000187522	-93.8687300486668	81.029566035558	-1.1584503612850972	0.24716037115225425	578	NA
ENSG00000196156	-3374.5249541324006	2912.993381754822	-1.1584389361363898	0.24716502740712612	578	NA
ENSG00000100075	121.43904786217509	104.83856459819867	1.1583432902539152	0.24720400976274726	578	NA
ENSG00000122012	193.6496663507493	167.17869128272795	1.1583394083594922	0.2472055919961184	578	NA
ENSG00000171522	708.1282834608462	611.4104278003165	1.1581881028894019	0.2472672686011062	578	NA
ENSG00000225830	-1630.8169205577274	1408.1888256568375	-1.1580953426448666	0.24730508577423022	578	NA
ENSG00000173258	-58.06711921276742	50.141281471128934	-1.15807010728679	0.2473153746116432	578	NA
ENSG00000272297	-879.2348395169287	759.380463902565	-1.1578317869785784	0.247412556228363	578	NA
ENSG00000259823	288.78077312498624	249.45524533217926	1.1576456239292157	0.24748848794418093	578	NA
ENSG00000198601	9675.96579718353	8358.3141482819	1.1576456239291366	0.24748848794421335	578	NA
ENSG00000182783	1005.0952684729727	868.223614979517	1.1576456239291357	0.2474884879442137	578	NA
ENSG00000138231	-29.941215950015863	25.8647536214586	-1.1576068493911822	0.24750430526323	578	NA
ENSG00000186458	295.1968618046535	255.05506981566518	1.1573848032818945	0.24759489832385698	578	NA
ENSG00000155827	61.98864267022215	53.57355084068141	1.157075491497022	0.2477211338786778	578	NA
ENSG00000186103	-871.1105489563181	752.9067181023064	-1.15699664780777	0.2477533185913998	578	NA
ENSG00000163682	-70.19157243301129	60.669403290772244	-1.1569517520487522	0.2477716467606964	578	NA
ENSG00000179750	-191.00207005939163	165.11581207958298	-1.1567763720129476	0.2478432527302877	578	NA
ENSG00000126062	-164.31176074180726	142.05047365471503	-1.1567139236804178	0.24786875328504226	578	NA
ENSG00000239779	2321.492157349696	2007.6908873602667	1.1562995937098755	0.2480379900865432	578	NA
ENSG00000162769	-113.8459653934384	98.45717945314995	-1.1562992767593052	0.24803811957887684	578	NA
ENSG00000165555	-1243.0512729684335	1075.5890160001995	-1.155693535799554	0.24828568588001723	578	NA
ENSG00000140367	-254.93230963248035	220.6113966060798	-1.1555718043328624	0.2483354584327473	578	NA
ENSG00000163029	-114.39175303680831	99.00465168221777	-1.1554179636324524	0.2483983695528574	578	NA
ENSG00000124422	-199.49941974880912	172.67184343625132	-1.1553674054708418	0.24841904708464252	578	NA
ENSG00000109016	77.5861979553815	67.15283604851793	1.15536740547079	0.24841904708466372	578	NA
ENSG00000109089	-355.1871058233517	307.43709611947804	-1.1553163567656024	0.24843992646623597	578	NA
ENSG00000160179	115.72474176114031	100.16949454904298	1.155289265281073	0.24845100762802672	578	NA
ENSG00000145293	1993.5140375219291	1727.2716864139318	1.1541404014215941	0.24892124358544665	578	NA
ENSG00000160226	-395.1181266805197	342.3655739519493	-1.1540825268137918	0.2489449484592887	578	NA
ENSG00000174796	113.65394077393569	98.49596151816937	1.1538944239147324	0.249022004498656	578	NA
ENSG00000119616	-110.6728931421759	95.92724700900641	-1.153716973987433	0.24909471188982296	578	NA
ENSG00000283039	-673.3738887247623	583.6708562631087	-1.153687701722796	0.24910670718170175	578	NA
ENSG00000183831	77.90415865490255	67.53198757921295	1.1535890094086652	0.24914715265002918	578	NA
ENSG00000107447	180.88554331301472	156.84173728906777	1.1532997940441894	0.2492657035917838	578	NA
ENSG00000166866	461.56981626409583	400.2329110619501	1.1532530271920884	0.24928487728981952	578	NA
ENSG00000136546	802.0479528043892	695.4813947266633	1.1532270437221523	0.24929553056392317	578	NA
ENSG00000268750	-885.8447511921885	768.1918882423176	-1.1531555653615007	0.249324838479308	578	NA
ENSG00000239474	232.6526610310757	201.76726066528795	1.1530743900866236	0.2493581253000121	578	NA
ENSG00000179256	193.07840133474116	167.4731628115115	1.1528915922609522	0.24943309497547586	578	NA
ENSG00000283439	968.0940401547833	839.759258823324	1.152823300229262	0.2494611071912882	578	NA
ENSG00000137411	-45.99438074856001	39.89755611146311	-1.1528119822693903	0.24946574983651712	578	NA
ENSG00000254737	1473.2100598497289	1278.1597281303893	1.1526024701190098	0.2495517029889116	578	NA
ENSG00000178038	320.84451388936134	278.37338635185404	1.1525689222454092	0.24956546805797256	578	NA
ENSG00000160563	-469.06076614502524	407.0149139136078	-1.15244122539595	0.24961786837460562	578	NA
ENSG00000239887	84.10667752094507	72.98314361903437	1.1524123701765243	0.24962971016216234	578	NA
ENSG00000196313	-101.75725200112137	88.31591499460689	-1.1521960906744306	0.24971848084317994	578	NA
ENSG00000146425	-130.19204421874173	113.00951602513986	-1.1520449675209605	0.24978052159752198	578	NA
ENSG00000178562	-193.82835824145647	168.29679637733759	-1.1517055726175243	0.24991989311041043	578	NA
ENSG00000159231	446.9432800170469	388.0783006293177	1.151683253849216	0.2499290601548558	578	NA
ENSG00000172551	257.2397137797519	223.41101271103594	1.1514191295147598	0.25003756249878606	578	NA
ENSG00000198182	4117.926311363083	3577.1078018931976	1.1511887646169499	0.25013222338694097	578	NA
ENSG00000119414	792.9860820189263	689.0822533285664	1.150785814303676	0.250297862916825	578	NA
ENSG00000168575	63.6932036721084	55.34990189137649	1.1507374267276127	0.2503177586105899	578	NA
ENSG00000130768	100.29693770077996	87.1713130902035	1.150572753183083	0.25038547632051594	578	NA
ENSG00000146013	173.44942840586313	150.75765283310406	1.1505182333787058	0.2504078989970815	578	NA
ENSG00000108439	-144.90825455496443	125.95591910949483	-1.1504680016585336	0.25042855933259583	578	NA
ENSG00000117450	13.617019258115167	11.84039597108367	1.1500476243674895	0.2506015075381134	578	NA
ENSG00000172361	-226.7786062112391	197.19425066997658	-1.1500264609173356	0.250610216642486	578	NA
ENSG00000076382	53.85028719432175	46.82727264636307	1.1499770144846164	0.2506305654804686	578	NA
ENSG00000139344	49.32354131656422	42.89125842299467	1.1499672224613746	0.2506345953581937	578	NA
ENSG00000112242	596.9841749414759	519.1319515029787	1.1499661564138004	0.25063503408960536	578	NA
ENSG00000096006	-550.3938822664395	478.6686115705549	-1.1498432714452438	0.25068561094689296	578	NA
ENSG00000144550	66.63081801744084	57.95705475929842	1.149658454767335	0.2507616910375687	578	NA
ENSG00000198178	-17.627779530099698	15.333329268253275	-1.1496381002263443	0.2507700710057244	578	NA
ENSG00000204510	13272.76923916217	11548.749332522555	1.1492819574656958	0.25091672675954524	578	NA
ENSG00000144962	-2141.384585608541	1863.7486063436609	-1.148966431588406	0.25104670704928544	578	NA
ENSG00000164010	-151.55471594576267	131.91095782249764	-1.1489168030278283	0.2510671557281801	578	NA
ENSG00000077498	2656.848656468777	2312.61853918866	1.1488486369225785	0.2510952444145165	578	NA
ENSG00000188386	307.9344078350828	268.0394271245233	1.148839971561443	0.2510988152411988	578	NA
ENSG00000185950	-81.14948655327254	70.64497372425647	-1.1486944120047038	0.2511588028126838	578	NA
ENSG00000131437	167.06362340360164	145.46008291270562	1.1485186867648143	0.251231235532999	578	NA
ENSG00000102891	-358.223426607786	311.923748625146	-1.1484326800595122	0.25126669222402226	578	NA
ENSG00000214562	250.55878466079582	218.19942631105215	1.148301757235668	0.2513206725276246	578	NA
ENSG00000115705	282.85873865262937	246.36107116855496	1.1481470563143619	0.25138446714541574	578	NA
ENSG00000185133	170.1106345439364	148.16642927908362	1.1481051097176613	0.25140176677769294	578	NA
ENSG00000185947	97.1772125702196	84.67464043407573	1.1476542690001486	0.2515877552606035	578	NA
ENSG00000122507	-127.08123704308774	110.74738754616473	-1.1474874474137307	0.25165659972381366	578	NA
ENSG00000137857	17150.844106673063	14948.286557273976	1.1473451516305928	0.2517153332105098	578	NA
ENSG00000154370	934.2798141489245	814.3929884386436	1.147210041604273	0.2517711096012221	578	NA
ENSG00000147799	95.96715217721516	83.69342392753195	1.1466510470441587	0.25200196668887925	578	NA
ENSG00000140943	-1662.7997720213045	1450.1682979891	-1.146625377431746	0.2520125714393669	578	NA
ENSG00000111049	171.60203977484193	149.6937287823023	1.146354233879768	0.25212460658502855	578	NA
ENSG00000100106	-18.513845267915006	16.150469982815295	-1.146334768437973	0.25213265094640197	578	NA
ENSG00000164087	150.07989477821735	130.92318379713728	1.146320234701617	0.25213865732969976	578	NA
ENSG00000172939	-418.17313340250314	364.8002701377618	-1.1463070826252015	0.2521440927981197	578	NA
ENSG00000171067	-127.676085632304	111.388076042212	-1.1462275870885805	0.25217694832585963	578	NA
ENSG00000125835	34.73064289777657	30.301056518226577	1.1461858723271092	0.2521941902456241	578	NA
ENSG00000142583	-20.54410953311113	17.92454268597564	-1.1461441384044384	0.25221144090979275	578	NA
ENSG00000174953	2982.4263588290373	2602.2798437786505	1.1460821041054499	0.2522370842328882	578	NA
ENSG00000198353	124.00394042632298	108.21960822896477	1.1458546418312903	0.25233112665530516	578	NA
ENSG00000100249	-1112.0459583083073	970.5321127524156	-1.1458105751437326	0.25234934850098545	578	NA
ENSG00000162040	-1304.775485338784	1138.7624658986324	-1.145783712066015	0.25236045699959564	578	NA
ENSG00000164626	38.42307617342338	33.53675313015137	1.1457005400704383	0.2523948526938872	578	NA
ENSG00000125430	-13.78681675054104	12.035307327858192	-1.145530926213128	0.25246500648475306	578	NA
ENSG00000176871	-16.611189691533852	14.50583375785495	-1.145138567615174	0.25262734168281475	578	NA
ENSG00000171864	-14.305560039277204	12.49462402379479	-1.1449372155603612	0.2527106777780318	578	NA
ENSG00000156976	-330.3527909392026	288.581804120531	-1.1447457401064178	0.2527899439347418	578	NA
ENSG00000127318	324.1392727243566	283.17479725033985	1.1446614454103492	0.252824845383744	578	NA
ENSG00000212725	-5612.589546608485	4903.293912582259	-1.1446569686973311	0.25282669902000643	578	NA
ENSG00000101438	-235.05932914801292	205.3558950099799	-1.1446436886391282	0.25283219784188526	578	NA
ENSG00000186352	176.9032814913443	154.56290451229322	1.1445390603233276	0.2528755238023106	578	NA
ENSG00000162779	-47.22866792749018	41.26778119917801	-1.1444440809536642	0.2529148586823314	578	NA
ENSG00000103160	305.89953567512663	267.3147493728002	1.144342152435875	0.25295707624565894	578	NA
ENSG00000135390	238.30109909704797	208.2707195185374	1.1441891574962255	0.2530204541438871	578	NA
ENSG00000142233	979.8479194762504	856.4522468559665	1.1440777031915896	0.2530666308853045	578	NA
ENSG00000118707	535.215266991682	467.92044817904605	1.1438167942318396	0.2531747513452177	578	NA
ENSG00000137872	50741.14494341191	44367.60572426201	1.1436529899485786	0.25324264818791825	578	NA
ENSG00000065989	144.84283773490398	126.67827651904926	1.1433912878750228	0.25335115002756514	578	NA
ENSG00000152463	-4.731248118634684	4.138582252950039	-1.1432050469124262	0.25342838541070223	578	NA
ENSG00000114204	340.959379711321	298.25509404662813	1.1431804066958087	0.25343860510589283	578	NA
ENSG00000010278	-329.8231049199379	288.5148750754831	-1.1431753902936461	0.25344068572760325	578	NA
ENSG00000186815	-506.358660532173	443.0304729886389	-1.1429431865404847	0.2535370084763482	578	NA
ENSG00000169871	-5507.582275519964	4818.994380214062	-1.1428903710975722	0.25355892094266685	578	NA
ENSG00000172380	-260.69146165362594	228.1119497032536	-1.1428224693741578	0.2535870944603696	578	NA
ENSG00000166979	106.44753107035763	93.1556700357419	1.1426844015991287	0.2536443877409535	578	NA
ENSG00000007372	46456.042983513835	40656.68339029692	1.1426422204079976	0.2536618932565229	578	NA
ENSG00000145242	183.41034459271805	160.5150276584252	1.1426365946434245	0.2536642280554028	578	NA
ENSG00000110011	3173.7842117291143	2779.2772082342226	1.1419458995763638	0.25395099357668044	578	NA
ENSG00000103502	-113.04987193831961	99.00132169344522	-1.1419026534653278	0.2539689561916625	578	NA
ENSG00000204301	-7.030080316460901	6.157823426385553	-1.1416501951546434	0.25407383444731224	578	NA
ENSG00000176834	1589.020431489928	1392.0924012947492	1.1414618957850937	0.25415207895460357	578	NA
ENSG00000060656	1096.8207417992114	961.274881252416	1.1410063481219823	0.2543414433443177	578	NA
ENSG00000112303	-113.58298564909515	99.56959010586134	-1.1407397130824273	0.2544523252180505	578	NA
ENSG00000198832	68.06938391561786	59.67899140571688	1.14059206283934	0.2545137410122338	578	NA
ENSG00000258644	372.96625977692815	327.04450764449217	1.1404143810981056	0.2545876622519958	578	NA
ENSG00000159176	-20.07983982416361	17.61152907137867	-1.1401531203100537	0.25469638221936275	578	NA
ENSG00000115353	66.39814910381615	58.256972210596004	1.1397459666079144	0.2548658779896613	578	NA
ENSG00000124177	521.8123419854152	457.8482699110064	1.1397058289350785	0.2548825913323349	578	NA
ENSG00000145996	84.192242476931	73.88150733846331	1.1395577257409288	0.254944268172458	578	NA
ENSG00000197587	241.09641739144584	211.6157216059063	1.1393124081793966	0.2550464523444176	578	NA
ENSG00000111912	-160.4153189392147	140.85387582927555	-1.1388775636791773	0.2552276519093074	578	NA
ENSG00000128833	-311.7947129216614	273.786447903882	-1.1388244937204597	0.2552497722865342	578	NA
ENSG00000115977	-170.51883973561482	149.75332928306844	-1.1386647665995777	0.2553163570770171	578	NA
ENSG00000128294	411.9295308358565	361.7913864008213	1.138583024139464	0.2553504374040531	578	NA
ENSG00000164610	838.7200276728673	736.8004789205605	1.138327202096316	0.25545711603326693	578	NA
ENSG00000101336	19.061969654580274	16.748676312480324	1.1381179801281485	0.2555443853630106	578	NA
ENSG00000145041	-141.56695525821561	124.3963170000165	-1.138031725313836	0.2555803694667482	578	NA
ENSG00000139610	189.89038984446603	166.92783402293708	1.1375597781875832	0.2557773206315426	578	NA
ENSG00000005001	80.91030984914524	71.13225477454978	1.1374630272242392	0.2558177094290454	578	NA
ENSG00000156471	-1239.0933486629638	1089.4009276820784	-1.1374080168073533	0.2558406755700617	578	NA
ENSG00000026652	7.355721976317729	6.468951418492153	1.137081035311326	0.25597721577824983	578	NA
ENSG00000107521	-96.07667303671272	84.52264948578457	-1.1366973659867508	0.25613749227467264	578	NA
ENSG00000174038	-24421.333937678843	21488.025148480287	-1.1365089983341727	0.25621620776748644	578	NA
ENSG00000116983	-21.23245266926691	18.684480188270197	-1.136368389985839	0.2562749764760953	578	NA
ENSG00000126088	151.50721473784048	133.39585111040074	1.135771566181998	0.25652452961513816	578	NA
ENSG00000164972	-270.69783798056227	238.41163962796432	-1.135422072525401	0.2566707437916037	578	NA
ENSG00000163611	-31.09787850321538	27.402696126397036	-1.134847401867832	0.2569112891270257	578	NA
ENSG00000153721	120.67051917591243	106.34591308975253	1.1346982283566496	0.2569737557360576	578	NA
ENSG00000111704	-163.45539969381468	144.06420152483702	-1.134601087318938	0.2570144393588529	578	NA
ENSG00000028839	98.04840177436522	86.41764140148976	1.1345878015675044	0.2570200039107446	578	NA
ENSG00000288529	104.72746894847455	92.30441998740623	1.134587801567501	0.2570200039107459	578	NA
ENSG00000069702	211.09875252942848	186.06240768663278	1.1345588566442826	0.25703212737887215	578	NA
ENSG00000076351	46.62837339855808	41.114155156143866	1.1341197021189477	0.25721611435965125	578	NA
ENSG00000080511	320.83846640762926	282.9140593714796	1.1340492131087523	0.2572456547751759	578	NA
ENSG00000163875	-43.00594709285191	37.92831095802883	-1.1338745651089486	0.25731885613335503	578	NA
ENSG00000101181	-198.31475727674527	174.91764871558732	-1.1337607081558774	0.2573665855450216	578	NA
ENSG00000152348	68.35162504979137	60.32320736877333	1.13309003335877	0.2576478608081325	578	NA
ENSG00000101193	-551.9802109670096	487.21840289376837	-1.1329215146402458	0.2577185697114355	578	NA
ENSG00000080823	-394.72658787592593	348.4395485485814	-1.1328409462133455	0.25775238024984465	578	NA
ENSG00000104723	395.9061936921455	349.5728576426705	1.13254271616487	0.2578775593236112	578	NA
ENSG00000088448	-676.7188647434735	597.7289212288699	-1.1321501113785968	0.25804241569409786	578	NA
ENSG00000203697	7490.89717575541	6617.650795677212	1.1319571562537905	0.258123465196604	578	NA
ENSG00000186326	1606.8029155933577	1419.6007645931784	1.1318695760591724	0.258160258507099	578	NA
ENSG00000111328	353.9422100770665	312.8105483769367	1.1314906479770181	0.25831949197306864	578	NA
ENSG00000138867	378.7123305969318	334.7199318908137	1.131430472208833	0.25834478536315014	578	NA
